latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
42.3492024,-71.2265968,1302 Washington St,NA,NA,Newton,02465,US,MA,jXPU_jCpEQ3Ni8MHqRs1Wg,comellas-newton,Comella's,https://s3-media1.fl.yelpcdn.com/bphoto/4dJqvqpA04d55bEkVHID2w/o.jpg,FALSE,https://www.yelp.com/biz/comellas-newton?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,126,3.5,$$,16179281001,(617) 928-1001,12769.106285617307,Italian
42.350696773753,-71.06805379594,217 Stuart St,NA,NA,Boston,02116,US,MA,AG1ETqbneinRRJUeA8PfSA,flemings-prime-steakhouse-and-wine-bar-boston-boston,Fleming's Prime Steakhouse & Wine Bar - Boston,https://s3-media1.fl.yelpcdn.com/bphoto/c0UVvEpZSuTsgGx8-EN3YQ/o.jpg,FALSE,https://www.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-boston-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,672,4,$$$,16172920808,(617) 292-0808,385.7731286005123,Italian
42.3342287,-71.1235081,8 Cypress St,NA,NA,Brookline,02445,US,MA,Gct4XkhVHL8MVKdBQoZMvA,veggie-crust-brookline-2,Veggie Crust,https://s3-media1.fl.yelpcdn.com/bphoto/jVJQgoHcamAaPGzAkwHCDQ/o.jpg,FALSE,https://www.yelp.com/biz/veggie-crust-brookline-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,76,4.5,$,16173835884,(617) 383-5884,4533.943437558,Italian
42.40244,-71.12698,230 Holland St,NA,NA,Somerville,02144,US,MA,4xyaPymnqHPUt-8nn0xrnQ,angelinas-pizzeria-somerville,Angelina's Pizzeria,https://s3-media4.fl.yelpcdn.com/bphoto/RJONR5kfYwyUpI1CTwbfzw/o.jpg,FALSE,https://www.yelp.com/biz/angelinas-pizzeria-somerville?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,123,3.5,$,16177761240,(617) 776-1240,7604.563583469948,Italian
42.3832880230922,-71.1198422477928,1706 Massachusetts Ave,NA,NA,Cambridge,02138,US,MA,Wa4Lho2R0DPrVePlge725g,harvard-house-of-pizza-cambridge,Harvard House Of Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/ELHNTr4_wdcmdYu9qBTGYA/o.jpg,FALSE,https://www.yelp.com/biz/harvard-house-of-pizza-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,113,3.5,$,16178648090,(617) 864-8090,5610.453699241052,Italian
42.3577,-71.05302,72 Broad St,NA,NA,Boston,02110,US,MA,mI7qw74vuPgf4LJWH3M2oA,vintage-restaurant-and-lounge-boston,Vintage Restaurant and Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/ifRhhh5VOAtf6HjgJeTC2g/o.jpg,FALSE,https://www.yelp.com/biz/vintage-restaurant-and-lounge-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,146,3.5,$$,16174821900,(617) 482-1900,1861.3754516910847,Italian
42.36649,-71.07801,143 1st St,NA,NA,Cambridge,02142,US,MA,D2pEDsQBUO5GIgyT8oKUxg,helmand-restaurant-cambridge,Helmand Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/R7MNwygnnPT5wW89HVYN3Q/o.jpg,FALSE,https://www.yelp.com/biz/helmand-restaurant-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,853,4,$$,16174924646,(617) 492-4646,2145.2117281844244,Italian
42.35183,-71.06322,665 Washington St,NA,NA,Boston,02116,US,MA,iiDu_dHw-uB6kR_hVthKEw,jaho-coffee-roaster-and-wine-bar-boston,Jaho Coffee Roaster & Wine Bar,https://s3-media1.fl.yelpcdn.com/bphoto/YwHP0LIsrxUnfByyhcCSYQ/o.jpg,FALSE,https://www.yelp.com/biz/jaho-coffee-roaster-and-wine-bar-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,320,4,$$,18572334094,(857) 233-4094,789.2254829541502,Italian
42.3511675661661,-71.1683344481654,429 Faneuil St,NA,NA,Brighton,02135,US,MA,ADoJpCsxu7GOL-SP7gSesA,pizza-etc-brighton,Pizza Etc,https://s3-media1.fl.yelpcdn.com/bphoto/i532oCNW0lo6Ayi3ukz8Yg/o.jpg,FALSE,https://www.yelp.com/biz/pizza-etc-brighton?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,181,4,$,16172542022,(617) 254-2022,7987.366225831651,Italian
42.3711128,-71.2465439,137 Prospect St,NA,NA,Waltham,02453,US,MA,P76xTx5-WRfY_Pz7BNCNzQ,prospect-cafe-and-pizzeria-waltham,Prospect Cafe & Pizzeria,https://s3-media3.fl.yelpcdn.com/bphoto/6pvzW5IHj7VM0vYzOIDJZQ/o.jpg,FALSE,https://www.yelp.com/biz/prospect-cafe-and-pizzeria-waltham?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,107,4,$,17818992723,(781) 899-2723,14639.158274922022,Italian
42.445126,-71.0279779,735 Broadway,NA,NA,Malden,02148,US,MA,p8ACwwm2TDWktq5NL9Wfbw,villa-rosa-malden,Villa Rosa,NA,FALSE,https://www.yelp.com/biz/villa-rosa-malden?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,5,NA,17813389888,(781) 338-9888,11386.00238742403,Italian
42.330146,-71.192173,47 Langley Rd,NA,NA,Newton Center,02459,US,MA,m9BOYtBwrFEQryDrtiyvNA,sweet-tomatoes-pizza-newton-center-2,Sweet Tomatoes Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/3ujO5VrAOyPHSDKP3mZnlA/o.jpg,FALSE,https://www.yelp.com/biz/sweet-tomatoes-pizza-newton-center-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,159,4,$$,16175580222,(617) 558-0222,10132.369533753472,Italian
42.372320051465,-71.1191387440244,30 Dunster St,NA,NA,Cambridge,02138,US,MA,U4eJae433Tto-UpRAzdojA,oggigourmet-cambridge,OggiGourmet,https://s3-media1.fl.yelpcdn.com/bphoto/IjxHhUm9NiPGdTLcjHBMew/o.jpg,FALSE,https://www.yelp.com/biz/oggigourmet-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,183,4,$,16174926444,(617) 492-6444,4784.896392053636,Italian
42.357769319572,-71.059207250754,25 School St,NA,NA,Boston,02108,US,MA,ZQNf8895P81vjCfyipjhYw,scholars-american-bistro-and-cocktail-lounge-boston-2,Scholars American Bistro and Cocktail Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/2Y4zCokQ-EHj9-33pXFeGQ/o.jpg,FALSE,https://www.yelp.com/biz/scholars-american-bistro-and-cocktail-lounge-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,372,3,$$,16172480025,(617) 248-0025,1482.1663969880333,Italian
42.3681438,-71.2377775110451,469 Moody St,NA,NA,Waltham,02453,US,MA,QYy4oSeyRqsVchIFCedhYQ,balani-restaurant-waltham,Balani Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/jzGWmIFVfLDQrT0x1W3J-Q/o.jpg,FALSE,https://www.yelp.com/biz/balani-restaurant-waltham?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,67,4.5,$$,17814722805,(781) 472-2805,13868.639380763272,Italian
42.3415899,-71.07664,683 Tremont St,NA,NA,Boston,02118,US,MA,n4R6lu4b3-S0WoXOGIWA_Q,upper-crust-pizzeria-boston-5,Upper Crust Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/W73ERhMQL7GPJrLWuCj92g/o.jpg,FALSE,https://www.yelp.com/biz/upper-crust-pizzeria-boston-5?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,179,3,$$,16179270090,(617) 927-0090,827.1760394491447,Italian
42.342702819047,-71.122274201893,286 Harvard St,NA,NA,Brookline,02446,US,MA,0f7KLXeVKJ1dZg5OqIGtPw,upper-crust-pizzeria-brookline,Upper Crust Pizzeria,https://s3-media3.fl.yelpcdn.com/bphoto/vNJyqX9qpw0KJkwIwZHIHw/o.jpg,FALSE,https://www.yelp.com/biz/upper-crust-pizzeria-brookline?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,344,3,$$,16177344900,(617) 734-4900,4232.6718825234675,Italian
42.347341,-71.098675,51 Brookline Ave,NA,NA,Boston,02215,US,MA,GxxMDDqCU8RRczJ3tdjvRQ,sals-pizza-boston-5,Sal's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/KcuhiWDMMd4xdGdG6u41dQ/o.jpg,FALSE,https://www.yelp.com/biz/sals-pizza-boston-5?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,35,3,$,16175364444,(617) 536-4444,2255.051548018919,Italian
42.3498135326307,-71.0504641134658,20 Melcher St,NA,NA,Boston,02210,US,MA,k-m26AN9P2nG5yEcDOMPCA,mayhew-wine-shop-boston,Mayhew Wine Shop,https://s3-media2.fl.yelpcdn.com/bphoto/xfZmtDKXwQf2Kf5EQtHK0A/o.jpg,FALSE,https://www.yelp.com/biz/mayhew-wine-shop-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,8,5,NA,18572399366,(857) 239-9366,1717.8484315677395,Italian
42.2963497,-71.1574709,683 Vfw Pkwy,NA,NA,Chestnut Hill,02467,US,MA,u065yhgdkqSRWuY3f3tZoQ,bertuccis-italian-restaurant-chestnut-hill,Bertucci's Italian Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/ftGWJluuodUQ0QjJ0v2Lkg/o.jpg,FALSE,https://www.yelp.com/biz/bertuccis-italian-restaurant-chestnut-hill?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,97,2,$$,16173270898,(617) 327-0898,9112.566650408007,Italian
42.3599200232836,-71.0555889358284,1 Faneuil Hall Marketplace,NA,Quincy Market Building,Boston,02109,US,MA,fjdUa5IYKsRp1JwYSOobSg,mmmac-and-cheese-boston,MMMac & Cheese,https://s3-media2.fl.yelpcdn.com/bphoto/oaOs0ptb4fsYLd6pX6Kreg/o.jpg,FALSE,https://www.yelp.com/biz/mmmac-and-cheese-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,181,3.5,$,NA,NA,1934.4938640874443,Italian
42.3544441930568,-71.0588412149259,52 Summer St,NA,NA,Boston,02110,US,MA,6dj0t8vx2kdskDMhChLSHQ,uno-due-go-boston,Uno Due Go,https://s3-media4.fl.yelpcdn.com/bphoto/Eisw29so41x_OCRlxpKuXg/o.jpg,FALSE,https://www.yelp.com/biz/uno-due-go-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,232,3.5,$,16176951834,(617) 695-1834,1256.0556330018578,Italian
42.283197,-70.874197,533B Nantasket Ave,NA,NA,Hull,02045,US,MA,wcdfccda21i2af7qr2gclA,nantasket-seafood-and-pizza-hull,Nantasket Seafood & Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/v_Flfm1sdu9vYirFrxuqDg/o.jpg,FALSE,https://www.yelp.com/biz/nantasket-seafood-and-pizza-hull?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,10,4,$$,17819252803,(781) 925-2803,17729.354501359678,Italian
42.33496,-71.03351,764 E 4th St,NA,NA,Boston,02127,US,MA,HhX8Gv5riCptJXMa2Mn1RA,sidewalk-cafe-boston,Sidewalk Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/_o3iMWqIW9GdRqpbUqnU9A/o.jpg,FALSE,https://www.yelp.com/biz/sidewalk-cafe-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,105,3.5,$,16174641977,(617) 464-1977,3416.1483863586254,Italian
42.3983298671455,-71.2619215250015,475 Winter St,NA,NA,Waltham,02451,US,MA,s2-4_EQYMKozQjVY2jLJNw,bertuccis-italian-restaurant-waltham-2,Bertucci's Italian Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/ov-Lz5zDHPo6aKJamY5EQw/o.jpg,FALSE,https://www.yelp.com/biz/bertuccis-italian-restaurant-waltham-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,141,2.5,$$,17816840650,(781) 684-0650,16639.426228439534,Italian
42.3574,-71.05207,102 Broad St,NA,NA,Boston,02110,US,MA,n15kZTmPh7DmSdAYk4Gf7Q,al-capone-pizza-pasta-and-meats-boston,Al Capone Pizza Pasta & Meats,https://s3-media4.fl.yelpcdn.com/bphoto/6F8-Dx0AdXkaoDVas8DwrA/o.jpg,FALSE,https://www.yelp.com/biz/al-capone-pizza-pasta-and-meats-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,7,3,$,16174261800,(617) 426-1800,1896.1114855092303,Italian
42.33484,-71.10253,682 Huntington Ave,NA,NA,Boston,02115,US,MA,UMIjYpKuY7EwbVpjH3R1Uw,papa-s-pizza-company-boston,Papa’s Pizza Company,https://s3-media1.fl.yelpcdn.com/bphoto/gF-kZmtCnfLvjFPw_RuTBg/o.jpg,FALSE,https://www.yelp.com/biz/papa-s-pizza-company-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,17,3.5,NA,16176487272,(617) 648-7272,2939.683895229049,Italian
42.35804,-71.05815,241 Washington St,NA,NA,Boston,02201,US,MA,cOk43K9MNNwePZo2hjsBxQ,spyce-boston-2,Spyce,https://s3-media1.fl.yelpcdn.com/bphoto/z-sCfLGwgNjDyj_a4b18yw/o.jpg,FALSE,https://www.yelp.com/biz/spyce-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,259,4,$,NA,NA,1555.2981119294263,Italian
42.32278,-71.10644,347 Centre St,NA,NA,Jamaica Plain,02130,US,MA,-anddDXPbl7ccaPUgBKffA,rizzos-pizza-jamaica-plain,Rizzo's Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/SvktFPkbksDHv5aaCnZ0HQ/o.jpg,FALSE,https://www.yelp.com/biz/rizzos-pizza-jamaica-plain?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,32,3.5,$,16175226480,(617) 522-6480,4018.220279629987,Italian
42.3443506311372,-71.0719006607358,553 Tremont St,NA,NA,Boston,02116,US,MA,c0d6MwDQGkt4sBLVFQCaMw,banyan-bar-refuge-boston-3,Banyan Bar + Refuge,https://s3-media1.fl.yelpcdn.com/bphoto/UITsbSEmBN4toT13raEg9A/o.jpg,FALSE,https://www.yelp.com/biz/banyan-bar-refuge-boston-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,329,3.5,$$,16175564211,(617) 556-4211,391.9294556281568,Italian
42.3268173,-71.2305701,1649 Beacon St,NA,NA,Newton,02468,US,MA,1nxwYi-G-YDAyDQ8q_esGA,stone-l-oven-pizza-co-newton,Stone L'Oven Pizza Co,https://s3-media2.fl.yelpcdn.com/bphoto/-ejC9TWmOsxSk_7h8OdUWg/o.jpg,FALSE,https://www.yelp.com/biz/stone-l-oven-pizza-co-newton?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,59,4,$$,16179161796,(617) 916-1796,13346.64898569758,Italian
42.380116,-71.0272287,474 Saratoga St,NA,NA,Boston,02128,US,MA,A9ZkCEKrK5cKTYXXCbyiEA,dacoopas-pizza-and-subs-boston,DaCoopas Pizza and Subs,https://s3-media2.fl.yelpcdn.com/bphoto/U1rQx0o2TQOFwFnpUB31gQ/o.jpg,FALSE,https://www.yelp.com/biz/dacoopas-pizza-and-subs-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,77,4,$,16175673399,(617) 567-3399,5094.707512399789,Italian
42.3434116,-71.0866001,12 Westland Ave,NA,NA,Boston,02115,US,MA,lM5aCcePTPG8Wk1c4fI9JQ,oakleaf-cakes-boston-2,Oakleaf Cakes,https://s3-media3.fl.yelpcdn.com/bphoto/NR0T20QxEyAPX6B703NHEw/o.jpg,FALSE,https://www.yelp.com/biz/oakleaf-cakes-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,212,4,$$,16172991504,(617) 299-1504,1354.8049136889354,Italian
42.4224699,-70.98483,381 Revere Beach Blvd,NA,NA,Revere,02151,US,MA,PFht-MNSl7hff9e_dDWlpA,renzo-pizzeria-revere,Renzo Pizzeria,https://s3-media1.fl.yelpcdn.com/bphoto/xhEEAsqpiNXNHjcyZ98T4g/o.jpg,FALSE,https://www.yelp.com/biz/renzo-pizzeria-revere?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,204,2.5,$$,17812845600,(781) 284-5600,10923.134237317267,Italian
42.3534472149055,-71.0486004152558,88 Sleeper St,NA,NA,Boston,02210,US,MA,oz882XuZCxajKo64Opgq_Q,barking-crab-boston-2,Barking Crab,https://s3-media2.fl.yelpcdn.com/bphoto/0G4AO-V9byy07Mpo014njw/o.jpg,FALSE,https://www.yelp.com/biz/barking-crab-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,2105,3,$$,16174262722,(617) 426-2722,1962.3444446822639,Italian
42.3123216,-71.2742815,288 Washington St,NA,NA,Wellesley,02482,US,MA,2yjVMvAUerGKP2y_u-8KWA,comellas-wellesley,Comella's,https://s3-media2.fl.yelpcdn.com/bphoto/BjsBTRjg--j44mn__IkSnA/o.jpg,FALSE,https://www.yelp.com/biz/comellas-wellesley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,60,3.5,$,17812357300,(781) 235-7300,17149.160573250483,Italian
42.429905,-71.060515,198 Salem St,NA,NA,Malden,02148,US,MA,hlhQ0DK_5uai2Xs70-uqWQ,vinnies-pizza-malden-2,Vinnie's Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/HEc4u4HzIETWJTRxWO1V8w/o.jpg,FALSE,https://www.yelp.com/biz/vinnies-pizza-malden-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,75,4,$,17813214445,(781) 321-4445,9172.279557570298,Italian
42.342638,-71.120666,1306 Beacon St,NA,NA,Brookline,02446,US,MA,djb7jPPMwVOBfCE5K7Ilog,hops-n-scotch-brookline,Hops N Scotch,https://s3-media3.fl.yelpcdn.com/bphoto/-IgBerlqDnh9IButQms9GA/o.jpg,FALSE,https://www.yelp.com/biz/hops-n-scotch-brookline?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,435,3.5,$$,16172328808,(617) 232-8808,4102.764581750546,Italian
42.3788528442383,-71.1067123413086,147 Beacon St,NA,NA,Somerville,02143,US,MA,JeO6dXQ2nNJx_18Fx6tDBw,beacon-street-pizza-somerville,Beacon Street Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/j9pZKASI0s-q8sfs7cfpVA/o.jpg,FALSE,https://www.yelp.com/biz/beacon-street-pizza-somerville?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,68,3.5,$$,16178686100,(617) 868-6100,4523.283123446807,Italian
42.2990222275257,-71.057852357626,301 Adams St,NA,NA,Dorchester,02122,US,MA,QJoyQm2baJRhdKoWDHYAzw,pizza-24-dorchester,Pizza 24,https://s3-media1.fl.yelpcdn.com/bphoto/6hs5tiDgW4GQZtvJml-hZQ/o.jpg,FALSE,https://www.yelp.com/biz/pizza-24-dorchester?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,58,3.5,$$,16178222444,(617) 822-2444,5520.804422525409,Italian
42.3502356559038,-71.1138414591551,173 Amory St,NA,NA,Brookline,02446,US,MA,v6dNaZGYybDVCsw5mSUrVw,boston-house-of-pizza-brookline,Boston House of Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/4olMtMtujQexW61wcGnPow/o.jpg,FALSE,https://www.yelp.com/biz/boston-house-of-pizza-brookline?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,48,4,$,16177341560,(617) 734-1560,3507.136538267633,Italian
42.3002121,-71.1132266,3712 Washington St,NA,NA,Jamaica Plain,02130,US,MA,kO980IY6Q6wHuNlquT1kQQ,the-dogwood-jamaica-plain,The Dogwood,https://s3-media1.fl.yelpcdn.com/bphoto/VIZ17yLtRS6RkHslmcyrHg/o.jpg,FALSE,https://www.yelp.com/biz/the-dogwood-jamaica-plain?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,416,3.5,$$,16175227997,(617) 522-7997,6321.577697095208,Italian
42.349712092998,-71.0891945599281,51 Massachusetts Ave,NA,NA,Boston,02115,US,MA,5NsdznaNSUmH2O0vuo65Pw,cornish-pasty-boston-3,Cornish Pasty,https://s3-media4.fl.yelpcdn.com/bphoto/BQxA1E1ZZUfKoQphMsfb-A/o.jpg,FALSE,https://www.yelp.com/biz/cornish-pasty-boston-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,270,4.5,$$,18572504497,(857) 250-4497,1489.813205536254,Italian
42.2734,-71.06746,2254 Dorchester Ave,NA,NA,Dorchester Center,02124,US,MA,BIXa48VRN3BwMzmt6OhJLQ,pats-pizza-dorchester-center,Pat's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/mp8ti_jnugd1xdbReZERAw/o.jpg,FALSE,https://www.yelp.com/biz/pats-pizza-dorchester-center?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,123,3.5,$,16172989625,(617) 298-9625,8270.843568895283,Italian
42.32881,-71.08324,152 Dudley St,NA,NA,Roxbury,02119,US,MA,amGfxgKXjwEzUbIUviPQ1w,dudley-square-grille-roxbury,Dudley Square Grille,https://s3-media1.fl.yelpcdn.com/bphoto/ZgKJouwUchNSj8KMqjEdPw/o.jpg,FALSE,https://www.yelp.com/biz/dudley-square-grille-roxbury?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,41,3,$$,16179890200,(617) 989-0200,2342.2870103331857,Italian
42.3334535,-71.1058867,764 Huntington Ave,NA,NA,Boston,02115,US,MA,HPS731naUmQY-eyik8WijQ,mamas-place-boston,Mama's Place,https://s3-media4.fl.yelpcdn.com/bphoto/MCpiTZKxFnu5mdDbTPOF7Q/o.jpg,FALSE,https://www.yelp.com/biz/mamas-place-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,166,4,$,16175661300,(617) 566-1300,3278.365206949294,Italian
42.3389976,-71.135612,1633 Beacon St,NA,NA,Brookline,02445,US,MA,ZKZBx-C5JpEX7eC0FjntnA,caffe-nero-brookline-3,Caffe Nero,https://s3-media3.fl.yelpcdn.com/bphoto/WE5L7awA_tEEvxtXQ2tokg/o.jpg,FALSE,https://www.yelp.com/biz/caffe-nero-brookline-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,32,3.5,$$,16175056414,(617) 505-6414,5381.550967790948,Italian
