latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
37.73567,-122.50269,2640 Sloat Blvd,NA,NA,San Francisco,94116,US,CA,iToTydlu7-NuR_i7yFzV0A,pasquales-pizza-san-francisco,Pasquale's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/ziHUTKhgy0CHhS27d9BeJg/o.jpg,FALSE,https://www.yelp.com/biz/pasquales-pizza-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,127,3.5,$$,14155667772,(415) 566-7772,6471.267124311497,Italian
37.76427,-122.24254,1400 Park St,NA,NA,Alameda,94501,US,CA,rGcm_vEHK7s_r56IBHKvng,the-star-on-park-alameda,The Star on Park,https://s3-media3.fl.yelpcdn.com/bphoto/f2L-g9HO2Eow0DghaMpYmA/o.jpg,FALSE,https://www.yelp.com/biz/the-star-on-park-alameda?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,359,4,$$,15108327827,(510) 832-7827,17060.800993609682,Italian
37.79807,-122.4075,618 Broadway,NA,NA,San Francisco,94133,US,CA,U768gBDU8XM3_cr-yJxwvg,sams-san-francisco,Sam's,https://s3-media1.fl.yelpcdn.com/bphoto/DGM_1DOpL8NuxjK-rBB5FQ/o.jpg,FALSE,https://www.yelp.com/biz/sams-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,614,4,$,14153911539,(415) 391-1539,4846.639515994834,Italian
37.77841,-122.51443,1090 Point Lobos Ave,NA,NA,San Francisco,94121,US,CA,2tfcE_K3E1Az-M9fKzdh2Q,bistro-at-the-cliff-house-san-francisco,Bistro At The Cliff House,https://s3-media2.fl.yelpcdn.com/bphoto/wcM6L96apBdwKQw7yPDJhQ/o.jpg,FALSE,https://www.yelp.com/biz/bistro-at-the-cliff-house-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1465,3.5,$$,14153863330,(415) 386-3330,7090.650902049837,Italian
37.6693249,-122.4691482,127 Serramonte Ctr,Ste 600,NA,Daly City,94015,US,CA,LlQq1-DNHX5ql9rwHfYn8w,mod-pizza-daly-city,MOD Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/AVzLH_x0HI-2NoW2QI6ExQ/o.jpg,FALSE,https://www.yelp.com/biz/mod-pizza-daly-city?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,361,4,$$,16509938796,(650) 993-8796,10426.425801099422,Italian
37.62214,-122.41094,424 San Mateo Ave,NA,NA,San Bruno,94066,US,CA,2cwBLrEr0wHhBr1ItylV2w,roma-deli-san-bruno,Roma Deli,https://s3-media1.fl.yelpcdn.com/bphoto/f-EUU-EeKS0b5LVGT0qiMQ/o.jpg,FALSE,https://www.yelp.com/biz/roma-deli-san-bruno?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,352,4.5,$,16505892360,(650) 589-2360,15592.620600714568,Italian
37.786613,-122.413423,607 Geary St,NA,NA,San Francisco,94102,US,CA,tk4aeXH7VHhyfTDUaOafyQ,kinara-fusion-kitchen-san-francisco-4,Kinara Fusion Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/4p1e_neiKYyTVojNFEKWog/o.jpg,FALSE,https://www.yelp.com/biz/kinara-fusion-kitchen-san-francisco-4?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,168,4.5,$$,14159326518,(415) 932-6518,3501.6414710226627,Italian
37.8101696245898,-122.410655021667,39 Pier,Ste 160,NA,San Francisco,94133,US,CA,UVHUFlMM0oV21cBwPyTVSw,swiss-louis-san-francisco-3,Swiss Louis,https://s3-media3.fl.yelpcdn.com/bphoto/QAS72KflxmreMkdw4WlbQA/o.jpg,FALSE,https://www.yelp.com/biz/swiss-louis-san-francisco-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,574,3,$$,14154212913,(415) 421-2913,5928.939689846563,Italian
37.7184867858887,-122.439834594727,5006 Mission St,NA,NA,San Francisco,94112,US,CA,tpKQsdpEQWEW4mzkKRUCEg,little-joes-pizzeria-san-francisco,Little Joe's Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/OX3-HtcP4lV7uBZmnzUY3A/o.jpg,FALSE,https://www.yelp.com/biz/little-joes-pizzeria-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,275,3.5,$$,14153333684,(415) 333-3684,4724.885482310112,Italian
37.80087,-122.42541,1449 Lombard St,NA,NA,San Francisco,94123,US,CA,m0l7ZrOIJWfMTS-R36Z5Ng,sugarhill-kitchen-san-francisco,Sugarhill Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/dFUdYPqdLKDluD_pPNIVqg/o.jpg,FALSE,https://www.yelp.com/biz/sugarhill-kitchen-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,82,4,$$,14152922368,(415) 292-2368,4548.911667027999,Italian
37.78955,-122.41132,855 Bush St,NA,NA,San Francisco,94108,US,CA,w-hIeRxYE4FFvfx4avuCLA,del-popolo-pizza-truck-san-francisco,Del Popolo Pizza Truck,https://s3-media3.fl.yelpcdn.com/bphoto/vGA1gUz-POl2zYj3Htoemg/o.jpg,FALSE,https://www.yelp.com/biz/del-popolo-pizza-truck-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,170,4,$$,NA,NA,3882.517500220803,Italian
37.842131,-122.251216,5478 College Ave,NA,NA,Oakland,94618,US,CA,u0xH3J_XRPpOpr80L3fcCA,à-côté-restaurant-oakland-2,À Côté Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/3qzMLgV8X1frQC6RJlrEMg/o.jpg,FALSE,https://www.yelp.com/biz/%C3%A0-c%C3%B4t%C3%A9-restaurant-oakland-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1309,4,$$$,15106556469,(510) 655-6469,18612.865396439523,Italian
37.78027,-122.39182,136 Townsend St,NA,NA,San Francisco,94107,US,CA,xyHK8Gfq2R9afQ8IhuFU8w,rachael-ray-to-go-san-francisco,Rachael Ray To Go,https://s3-media3.fl.yelpcdn.com/bphoto/mkXJna98Jr-kRZrVOBBxRA/o.jpg,FALSE,https://www.yelp.com/biz/rachael-ray-to-go-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,3,NA,NA,NA,4481.74847655509,Italian
37.65456,-122.40853,113 Grand Ave,NA,NA,South San Francisco,94080,US,CA,k7he4zwy8iCIfCIpLAw8Qw,prontos-south-san-francisco,Pronto's,https://s3-media4.fl.yelpcdn.com/bphoto/SpPxVqZq1nIOmCiAX6AGgQ/o.jpg,FALSE,https://www.yelp.com/biz/prontos-south-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,275,3.5,$$,16508731324,(650) 873-1324,12071.288915350991,Italian
37.75923,-122.41124,3000 20th St,NA,NA,San Francisco,94110,US,CA,B0ky1XDdbutdArJAIXLsJw,salumeria-san-francisco,Salumeria,https://s3-media1.fl.yelpcdn.com/bphoto/QjTv9XJbJ6e0pr_G1UeAyQ/o.jpg,FALSE,https://www.yelp.com/biz/salumeria-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,286,4,$$,14154712998,(415) 471-2998,2238.754418438978,Italian
37.78724,-122.42543,1500 Sutter St,NA,NA,San Francisco,94109,US,CA,XdfyFAmoPZ7_doOxRKFCow,cafe-majestic-san-francisco-2,Cafe Majestic,https://s3-media1.fl.yelpcdn.com/bphoto/tzA0w4y77Lc73i073C5fxQ/o.jpg,FALSE,https://www.yelp.com/biz/cafe-majestic-san-francisco-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,49,3.5,$$,14154411100,(415) 441-1100,3086.7619930465207,Italian
37.795831,-122.393303,1 Ferry Bldg,NA,Shop 11,San Francisco,94111,US,CA,Xg-FyjVKAN70LO4u4Z1ozg,hog-island-oyster-co-san-francisco,Hog Island Oyster Co,https://s3-media3.fl.yelpcdn.com/bphoto/TW9FgV_Ufqd15t_ARQuz1A/o.jpg,FALSE,https://www.yelp.com/biz/hog-island-oyster-co-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,5902,4.5,$$,14153917117,(415) 391-7117,5428.15670676801,Italian
37.803563,-122.401923,1300 Battery St,NA,NA,San Francisco,94111,US,CA,pL4Yj7YlaNVbB0TzmOXKNw,fog-city-san-francisco-2,Fog City,https://s3-media1.fl.yelpcdn.com/bphoto/91k9C8CNF3qHaDB87lRW7g/o.jpg,FALSE,https://www.yelp.com/biz/fog-city-san-francisco-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,729,3.5,$$,14159822000,(415) 982-2000,5631.233064517463,Italian
37.60904,-122.49707,100 Rockaway Beach Ave,NA,NA,Pacifica,94044,US,CA,IdxPbp0WPdmBhYysGRhxCQ,nicks-restaurant-pacifica,Nick's Seashore Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/v1RCZ3FOMdbag8ShJRvByg/o.jpg,FALSE,https://www.yelp.com/biz/nicks-restaurant-pacifica?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1179,3.5,$$,16503593900,(650) 359-3900,17654.880928183702,Italian
37.73929,-122.46797,170 W Portal Ave,NA,NA,San Francisco,94127,US,CA,Lq-o2PjfCp87XOOZC-N6Dw,goat-hill-pizza-san-francisco-6,Goat Hill Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/Ot9ZzDORzZDyxzTlcY-Kug/o.jpg,FALSE,https://www.yelp.com/biz/goat-hill-pizza-san-francisco-6?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,230,3.5,$,14152424628,(415) 242-4628,3667.8107674966805,Italian
37.7981914,-122.4063459,15 Romolo Pl,NA,NA,San Francisco,94133,US,CA,m0ip9nECwVVjfjulwrKisQ,15-romolo-san-francisco,15 Romolo,https://s3-media1.fl.yelpcdn.com/bphoto/fxmGwhDmntExYr18PV0w-w/o.jpg,FALSE,https://www.yelp.com/biz/15-romolo-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1058,4,$$,14153981359,(415) 398-1359,4918.678905259561,Italian
37.661645,-122.438309,1144 Mission Rd,NA,NA,South San Francisco,94080,US,CA,Gq9hYzt_0-q9TG06arOObQ,garden-club-restaurant-south-san-francisco,Garden Club Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/npKzWkG7rvAHU46oXlOBGg/o.jpg,FALSE,https://www.yelp.com/biz/garden-club-restaurant-south-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,590,3.5,$$,16508734910,(650) 873-4910,11037.787524338331,Italian
37.73552,-122.42436,3839 Mission St,NA,NA,San Francisco,94110,US,CA,7AFjy73ScwABxAGGihOlLA,reds-pizzeria-san-francisco-2,Red's Pizzeria,https://s3-media1.fl.yelpcdn.com/bphoto/4SDNHA3seibySKVOCVJFlQ/o.jpg,FALSE,https://www.yelp.com/biz/reds-pizzeria-san-francisco-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,67,4,$$,14154004900,(415) 400-4900,3011.143632097515,Italian
37.8126641,-122.2473585,3311 Grand Ave,NA,NA,Oakland,94610,US,CA,L7I_bhmMacR1lcVUuWwuKg,almond-and-oak-oakland-2,Almond & Oak,https://s3-media2.fl.yelpcdn.com/bphoto/UaWntel3XpO0Vuce_Ai0gw/o.jpg,FALSE,https://www.yelp.com/biz/almond-and-oak-oakland-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,58,4,$$$,15102509550,(510) 250-9550,17599.321262998423,Italian
37.751206,-122.438189,4288 24th St,NA,NA,San Francisco,94114,US,CA,i_OkjtKWm02Upc-PlcUrrg,firefly-restaurant-san-francisco-4,Firefly Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/MkZ_6t3-TaKPALuZCQfYGg/o.jpg,FALSE,https://www.yelp.com/biz/firefly-restaurant-san-francisco-4?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1450,4,$$$,14158217652,(415) 821-7652,1088.6781106661263,Italian
37.71383,-122.4438,5392 Mission St,NA,NA,San Francisco,94112,US,CA,1rrYWG3rEiAoAnu_0XPsEA,the-salad-place-and-rotisserie-san-francisco,The Salad Place & Rotisserie,https://s3-media2.fl.yelpcdn.com/bphoto/P-nWhEzkEPjY5-E9zhR3RQ/o.jpg,FALSE,https://www.yelp.com/biz/the-salad-place-and-rotisserie-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,29,5,NA,14154446350,(415) 444-6350,5270.854910718462,Italian
37.8075308859242,-122.415779989606,2809 Taylor St,NA,NA,San Francisco,94133,US,CA,xJOqHjh0EpCww-rNla6iPA,sabella-and-la-torre-san-francisco,Sabella & La Torre,https://s3-media1.fl.yelpcdn.com/bphoto/CRX_L04bFhQ14nloN094lw/o.jpg,FALSE,https://www.yelp.com/biz/sabella-and-la-torre-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,848,3.5,$$,14156732824,(415) 673-2824,5494.067153366665,Italian
37.783976,-122.408981,34 Mason St,NA,NA,San Francisco,94102,US,CA,A4dzocYPoer0llJydoQU-g,mikkeller-bar-san-francisco,Mikkeller Bar,https://s3-media3.fl.yelpcdn.com/bphoto/Y28fOlP0sS9ZBPFE2qUzkg/o.jpg,FALSE,https://www.yelp.com/biz/mikkeller-bar-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1215,4,$$,14159840279,(415) 984-0279,3523.104049813655,Italian
37.7528999,-122.40958,2862 24th St,NA,NA,San Francisco,94110,US,CA,x4SFi9nmZ7jD7mn9s5ytiA,zita-wine-bar-san-francisco,Zita Wine Bar,https://s3-media2.fl.yelpcdn.com/bphoto/IijNb9MzBXZD43rYq9cBAQ/o.jpg,FALSE,https://www.yelp.com/biz/zita-wine-bar-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,74,5,$$,14158007418,(415) 800-7418,2523.0100367023033,Italian
37.84199,-122.2512,5474 College Ave,NA,NA,Oakland,94618,US,CA,AE7SGNX5msum5p-5kI2vaQ,enoteca-molinari-oakland,Enoteca Molinari,https://s3-media1.fl.yelpcdn.com/bphoto/kI7jQVXmxdA1P6U0z49AiA/o.jpg,FALSE,https://www.yelp.com/biz/enoteca-molinari-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,191,4,$$,15104284078,(510) 428-4078,18599.87830002462,Italian
37.599942,-122.366882,1600 Old Bayshore Hwy,NA,NA,Burlingame,94010,US,CA,LHN563H-gph4RL1E8G7iEw,elephant-bar-restaurant-burlingame-4,Elephant Bar Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/avXm4igLTOjzeBPXRBxKeg/o.jpg,FALSE,https://www.yelp.com/biz/elephant-bar-restaurant-burlingame-4?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1137,3,$$,16502599585,(650) 259-9585,18915.687588537603,Italian
37.7782898,-122.3911133,24 Willie Mays Plz,NA,NA,San Francisco,94107,US,CA,SaH2Y53yewPBV9wnEiRMWQ,a-taste-of-north-beach-san-francisco,A Taste Of North Beach,https://s3-media1.fl.yelpcdn.com/bphoto/pGXZnvRLVUXp0bncqtYmRw/o.jpg,FALSE,https://www.yelp.com/biz/a-taste-of-north-beach-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,3,4,$$,14159722000,(415) 972-2000,4441.194280096685,Italian
37.793431560349,-122.399468217791,240 California St,NA,NA,San Francisco,94111,US,CA,WxxE5kE8omgQhJE8sWIvmA,tadich-grill-san-francisco,Tadich Grill,https://s3-media2.fl.yelpcdn.com/bphoto/8LAVB6uYldQfoQ2Qe3Eiww/o.jpg,FALSE,https://www.yelp.com/biz/tadich-grill-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,2418,4,$$$,14153911849,(415) 391-1849,4862.94513865943,Italian
37.79012,-122.41019,786 Bush St,NA,NA,San Francisco,94108,US,CA,DGFSR1FnCJWb_3-uksP4ng,aliment-san-francisco,Aliment,https://s3-media4.fl.yelpcdn.com/bphoto/2kPZ-Kj5xLWwIJYflsexJw/o.jpg,FALSE,https://www.yelp.com/biz/aliment-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,584,4,$$,14158292737,(415) 829-2737,3985.9744784431955,Italian
37.74594,-122.42704,1550 Church St,NA,NA,San Francisco,94131,US,CA,J-mZZ_Yrng_XhPtx5x403Q,uma-casa-san-francisco,Uma Casa,https://s3-media1.fl.yelpcdn.com/bphoto/-5WxvhBrkfdwtbAvzx0xjw/o.jpg,FALSE,https://www.yelp.com/biz/uma-casa-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,271,4,$$$,14158292264,(415) 829-2264,1848.7561434535478,Italian
37.7971000224352,-122.447941750288,563 Ruger St,NA,NA,San Francisco,94129,US,CA,U1nNL9ur-0RO7gROm9PpOw,presidio-social-club-san-francisco,Presidio Social Club,https://s3-media2.fl.yelpcdn.com/bphoto/qreErHOvYWtqheWxsZtrvg/o.jpg,FALSE,https://www.yelp.com/biz/presidio-social-club-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1169,3.5,$$,14158851888,(415) 885-1888,4186.533981912156,Italian
37.7244686,-122.3877806,1401 Yosemite Ave,NA,NA,San Francisco,94124,US,CA,BAMsmuZTaMrHNC4jDQR19g,molinari-and-sons-salame-co-san-francisco,Molinari & Sons Salame Co,https://s3-media3.fl.yelpcdn.com/bphoto/w6Ll9m36ZB5U7o8JyEc6hQ/o.jpg,FALSE,https://www.yelp.com/biz/molinari-and-sons-salame-co-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,14,4.5,$$,14158225555,(415) 822-5555,5892.501408345588,Italian
37.649781,-122.491935,484 Manor Plz,NA,NA,Pacifica,94044,US,CA,jFGQw8_uu6hgMNV0AH-Sag,colombos-delicatessen-pacifica,Colombo's Delicatessen,https://s3-media3.fl.yelpcdn.com/bphoto/Q79S8bwZuiiaPgsfrbGGuQ/o.jpg,FALSE,https://www.yelp.com/biz/colombos-delicatessen-pacifica?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,563,4,$$,16503555023,(650) 355-5023,13285.111287683852,Italian
37.78279,-122.4478,2696 Geary Blvd,NA,NA,San Francisco,94118,US,CA,IHx8B1Ce_73uD3BmlsXmXA,tofino-wines-san-francisco,Tofino Wines,https://s3-media3.fl.yelpcdn.com/bphoto/JQ6NPIBH8CM9tBdifkUmpA/o.jpg,FALSE,https://www.yelp.com/biz/tofino-wines-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,89,4,$$,14158725782,(415) 872-5782,2630.954740691265,Italian
37.783969,-122.441505,2401 Post St,NA,NA,San Francisco,94115,US,CA,OVLexCW4wdYDUc_Oc4NfVw,opa-cafe-san-francisco,opa cafe,https://s3-media1.fl.yelpcdn.com/bphoto/Xtog30vvFrhwILeBlskMGA/o.jpg,FALSE,https://www.yelp.com/biz/opa-cafe-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,263,4.5,$,14159137745,(415) 913-7745,2603.393571229183,Italian
37.7768611,-122.4027866,60 Morris St,Ste 27,NA,San Francisco,94107,US,CA,24eRmJU2c7UNseAT3cXKJg,belcampo-sf-soma-san-francisco-5,Belcampo SF/SoMa,https://s3-media1.fl.yelpcdn.com/bphoto/wxlUE3gcn7rGse1wr-zdVg/o.jpg,FALSE,https://www.yelp.com/biz/belcampo-sf-soma-san-francisco-5?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,7,4.5,NA,14152376707,(415) 237-6707,3450.22096638209,Italian
37.846393,-122.252132,5801 College Ave,NA,NA,Oakland,94618,US,CA,JsqK99Ka8gIgu1ZtzDupRg,zacharys-chicago-pizza-oakland,Zachary's Chicago Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/Ppym1DbHlkuu1-lmgf3WbQ/o.jpg,FALSE,https://www.yelp.com/biz/zacharys-chicago-pizza-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,3536,4.5,$$,15106556385,(510) 655-6385,18777.55204106279,Italian
37.78233,-122.484454,2332 Clement St,NA,NA,San Francisco,94121,US,CA,-4wz0dOG3RdBNYE02l9KjA,ppq-dungeness-island-san-francisco-2,PPQ Dungeness Island,https://s3-media1.fl.yelpcdn.com/bphoto/jDCULB0yrZuQRmwrJ5slqQ/o.jpg,FALSE,https://www.yelp.com/biz/ppq-dungeness-island-san-francisco-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,3026,4,$$,14153868266,(415) 386-8266,4845.948709986807,Italian
37.7878390504557,-122.441227674274,2827 California St,NA,NA,San Francisco,94115,US,CA,r2jiJk3yivcLkWSSYELGcA,tataki-san-francisco,Tataki,https://s3-media2.fl.yelpcdn.com/bphoto/fc3n53gUq5lZ_gD1VjUJ8Q/o.jpg,FALSE,https://www.yelp.com/biz/tataki-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1269,4,$$,14159311182,(415) 931-1182,3024.874051233535,Italian
37.78742,-122.43327,1914 Fillmore St,NA,NA,San Francisco,94115,US,CA,PFk6k_hEGG0n6_FAJSm9EQ,woodhouse-fish-company-san-francisco-3,Woodhouse Fish Company,https://s3-media4.fl.yelpcdn.com/bphoto/H0luh0if0BlL2qSdtuHkqg/o.jpg,FALSE,https://www.yelp.com/biz/woodhouse-fish-company-san-francisco-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,2212,4,$$,14154372722,(415) 437-2722,2966.614164301847,Italian
37.798918,-122.4084483,423 Columbus Ave,NA,NA,San Francisco,94133,US,CA,uzqUJiCHUqV2c3PnvSsqeQ,caffe-greco-san-francisco,Caffe Greco,https://s3-media1.fl.yelpcdn.com/bphoto/s16rPkn94x6xCeJcYzipoQ/o.jpg,FALSE,https://www.yelp.com/biz/caffe-greco-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1007,4,$,14153976261,(415) 397-6261,4885.286870667178,Italian
37.76449,-122.42471,3227 16th St,NA,NA,San Francisco,94103,US,CA,5-B4VF38j-cba9rFtzcmFw,deja-vu-pizza-and-pasta-san-francisco,Deja Vu Pizza and Pasta,https://s3-media2.fl.yelpcdn.com/bphoto/lsFmqfixFzRIyUhyZGeZjQ/o.jpg,FALSE,https://www.yelp.com/biz/deja-vu-pizza-and-pasta-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,396,3.5,$,14152551600,(415) 255-1600,1111.1032391474755,Italian
